Run 14942
Subrun 10
Event 100011
13.38 -2.25 68.25
13.38 16.95 77.25
13.38 -4.65 59.25
13.38 2.55 63.75
13.38 16.95 54.75
13.38 12.15 32.25
19.58 14.55 9.75
19.58 16.95 18.75
19.58 14.55 63.75
19.58 0.15 18.75
19.58 2.55 63.75
19.58 -16.65 59.25
19.58 16.95 54.75
19.58 -4.65 9.75
19.58 12.15 41.25
19.58 14.55 41.25
19.58 9.75 41.25
19.58 -7.05 54.75
19.58 -2.25 77.25
19.58 4.95 18.75
19.58 14.55 14.25
19.58 7.35 54.75
19.58 -7.05 45.75
19.58 -11.85 59.25
19.58 12.15 32.25
19.58 4.95 54.75
19.58 9.75 9.75
19.58 14.55 72.75
20.28 14.55 9.75
20.28 16.95 18.75
20.28 14.55 63.75
20.28 -16.65 59.25
20.28 16.95 54.75
20.28 12.15 41.25
20.28 14.55 41.25
20.28 9.75 41.25
20.28 -7.05 54.75
20.28 -2.25 77.25
20.28 4.95 18.75
20.28 7.35 54.75
20.28 -7.05 45.75
20.28 -11.85 59.25
20.28 12.15 32.25
20.28 4.95 54.75
20.28 9.75 9.75
20.28 14.55 72.75
20.28 12.15 54.75
20.28 16.95 9.75
20.28 -11.85 54.75
20.28 -7.05 77.25
20.28 9.75 63.75
20.28 -4.65 77.25
4.1 9.75 54.75
4.1 -16.65 77.25
4.1 14.55 72.75
4.1 16.95 18.75
4.1 7.35 72.75
4.1 16.95 63.75
4.1 -7.05 45.75
4.1 16.95 72.75
4.1 -14.25 77.25
4.1 16.95 9.75
4.1 14.55 9.75
4.1 7.35 50.25
4.1 -11.85 59.25
4.1 -14.25 45.75
4.1 9.75 72.75
4.1 -16.65 68.25
4.1 0.15 45.75
4.1 -9.45 45.75
27.26 14.55 9.75
27.26 14.55 54.75
27.26 9.75 54.75
27.26 -14.25 77.25
27.26 -16.65 77.25
27.26 -7.05 45.75
27.26 -2.25 54.75
27.26 -14.25 45.75
27.26 -11.85 45.75
27.26 0.15 54.75
27.26 16.95 54.75
27.26 14.55 18.75
15.72 16.95 9.75
15.72 9.75 72.75
15.72 -2.25 59.25
15.72 16.95 72.75
15.72 -16.65 77.25
15.72 -14.25 77.25
15.72 12.15 72.75
15.72 14.55 9.75
15.72 12.15 54.75
15.72 16.95 18.75
15.72 -4.65 63.75
15.72 14.55 63.75
15.72 2.55 9.75
15.72 14.55 14.25
15.72 -9.45 59.25
15.72 -4.65 18.75
15.72 -11.85 14.25
15.72 4.95 50.25
15.72 -9.45 54.75
15.72 -9.45 77.25
15.72 -7.05 54.75
15.72 0.15 18.75
15.72 16.95 77.25
15.72 2.55 63.75
15.72 -7.05 45.75
15.72 12.15 32.25
15.72 7.35 50.25
15.72 -16.65 59.25
15.72 -11.85 59.25
15.72 14.55 23.25
15.72 -4.65 59.25
15.72 -7.05 23.25
15.72 16.95 54.75
15.72 14.55 54.75
15.72 -7.05 59.25
15.72 -4.65 32.25
15.72 9.75 32.25
15.72 12.15 59.25
15.72 -4.65 9.75
15.72 9.75 59.25
15.72 12.15 41.25
22.54 -7.05 54.75
22.54 7.35 54.75
22.54 4.95 54.75
22.54 9.75 9.75
22.54 16.95 9.75
22.54 -11.85 54.75
22.54 9.75 63.75
22.54 14.55 41.25
22.54 0.15 63.75
22.54 12.15 9.75
22.54 16.95 72.75
22.54 -7.05 45.75
22.54 -4.65 77.25
22.54 -16.65 59.25
22.54 16.95 54.75
22.54 0.15 18.75
20.5 14.25 9.75
20.5 16.65 18.75
20.5 14.25 63.75
20.5 -0.15 18.75
20.5 -16.95 59.25
20.5 16.65 54.75
20.5 -4.95 9.75
20.5 11.85 41.25
20.5 14.25 41.25
20.5 9.45 41.25
20.5 -7.35 54.75
20.5 -2.55 77.25
20.5 4.65 18.75
20.5 14.25 14.25
20.5 7.05 54.75
20.5 -7.35 45.75
20.5 -12.15 59.25
20.5 11.85 32.25
20.5 4.65 54.75
20.5 9.45 9.75
20.5 14.25 72.75
20.5 11.85 54.75
20.5 16.65 9.75
20.5 -12.15 54.75
20.5 -7.35 77.25
20.5 9.45 63.75
20.5 -4.95 77.25
20.5 -0.15 63.75
20.5 11.85 9.75
20.5 11.85 63.75
20.5 16.65 72.75
3.42 9.45 54.75
3.42 -16.95 77.25
3.42 14.25 72.75
3.42 16.65 18.75
3.42 7.05 72.75
3.42 16.65 63.75
3.42 -7.35 45.75
3.42 16.65 72.75
3.42 -14.55 77.25
3.42 16.65 9.75
3.42 14.25 9.75
3.42 7.05 50.25
3.42 -12.15 59.25
3.42 -14.55 45.75
3.42 9.45 72.75
3.42 -16.95 68.25
3.42 -0.15 45.75
3.42 -9.75 45.75
11.32 16.65 9.75
11.32 7.05 50.25
11.32 -12.15 59.25
11.32 9.45 72.75
11.32 -2.55 59.25
11.32 -16.95 63.75
11.32 16.65 72.75
11.32 -9.75 45.75
11.32 -16.95 77.25
11.32 -14.55 77.25
11.32 11.85 72.75
11.32 14.25 9.75
11.32 11.85 54.75
11.32 16.65 18.75
11.32 -7.35 45.75
11.32 -4.95 63.75
11.32 14.25 63.75
11.32 2.25 9.75
11.32 14.25 14.25
11.32 -9.75 59.25
11.32 -4.95 18.75
11.32 11.85 59.25
11.32 9.45 9.75
11.32 -12.15 14.25
11.32 16.65 68.25
11.32 4.65 50.25
5.78 -16.95 77.25
5.78 14.25 72.75
5.78 16.65 18.75
5.78 7.05 72.75
5.78 16.65 63.75
5.78 16.65 72.75
5.78 -14.55 77.25
5.78 16.65 9.75
5.78 14.25 9.75
5.78 7.05 50.25
5.78 -12.15 59.25
5.78 -14.55 45.75
5.78 9.45 72.75
5.78 -16.95 68.25
5.78 -2.55 59.25
5.78 -16.95 45.75
5.78 -16.95 63.75
5.78 -9.75 45.75
30.02 -2.55 54.75
30.02 -0.15 54.75
30.02 -0.15 9.75
30.02 -4.95 54.75
30.02 9.45 18.75
4.12 -16.95 77.25
4.12 14.25 72.75
4.12 16.65 18.75
4.12 7.05 72.75
4.12 16.65 63.75
4.12 -7.35 45.75
4.12 16.65 72.75
4.12 -14.55 77.25
4.12 16.65 9.75
4.12 14.25 9.75
4.12 7.05 50.25
4.12 -12.15 59.25
4.12 -14.55 45.75
4.12 9.45 72.75
4.12 -16.95 68.25
4.12 -0.15 45.75
4.12 -9.75 45.75
7.22 16.65 18.75
7.22 16.65 63.75
7.22 16.65 9.75
7.22 7.05 50.25
7.22 -12.15 59.25
7.22 -14.55 45.75
7.22 9.45 72.75
7.22 -2.55 59.25
7.22 -16.95 45.75
7.22 14.25 9.75
7.22 -16.95 63.75
7.22 -16.95 68.25
7.22 16.65 72.75
7.22 -9.75 45.75
7.22 -16.95 77.25
7.22 -14.55 77.25
7.22 11.85 72.75
7.22 14.25 63.75
7.22 11.85 54.75
7.22 -7.35 45.75
7.22 -4.95 63.75
17.16 16.35 9.75
17.16 6.75 50.25
17.16 -12.45 59.25
17.16 9.15 72.75
17.16 -2.85 59.25
17.16 -17.25 63.75
17.16 16.35 72.75
17.16 -10.05 45.75
17.16 -17.25 77.25
17.16 -14.85 77.25
17.16 11.55 72.75
17.16 13.95 9.75
17.16 11.55 54.75
17.16 16.35 18.75
17.16 -5.25 63.75
17.16 13.95 63.75
17.16 1.95 9.75
17.16 13.95 14.25
17.16 -10.05 59.25
17.16 -5.25 18.75
17.16 11.55 59.25
17.16 -12.45 14.25
17.16 16.35 68.25
17.16 4.35 50.25
17.16 6.75 63.75
17.16 -10.05 54.75
17.16 -10.05 77.25
17.16 -7.65 54.75
17.16 16.35 59.25
17.16 9.15 77.25
17.16 -5.25 68.25
17.16 -17.25 72.75
17.16 -0.45 18.75
17.16 -2.85 68.25
17.16 16.35 77.25
17.16 -5.25 59.25
17.16 1.95 63.75
17.16 16.35 54.75
17.16 -7.65 45.75
17.16 11.55 32.25
17.16 -17.25 59.25
17.16 13.95 23.25
17.16 -7.65 23.25
17.16 13.95 54.75
17.16 -7.65 59.25
17.16 -5.25 32.25
17.16 9.15 32.25
17.16 -5.25 9.75
17.16 9.15 59.25
17.16 11.55 41.25
17.16 -12.45 54.75
17.16 13.95 41.25
17.16 9.15 41.25
17.16 -2.85 77.25
17.16 4.35 18.75
17.16 -7.65 32.25
17.16 6.75 54.75
17.16 4.35 54.75
17.16 9.15 9.75
21.92 13.95 9.75
21.92 16.35 18.75
21.92 -7.65 54.75
21.92 6.75 54.75
21.92 11.55 32.25
21.92 4.35 54.75
21.92 9.15 9.75
21.92 11.55 54.75
21.92 16.35 9.75
21.92 -12.45 54.75
21.92 -7.65 77.25
21.92 9.15 63.75
21.92 13.95 41.25
21.92 -0.45 63.75
21.92 11.55 9.75
21.92 11.55 63.75
21.92 16.35 72.75
21.92 -7.65 45.75
21.92 -5.25 77.25
21.92 -17.25 59.25
21.92 16.35 54.75
21.92 -0.45 18.75
11.34 16.35 9.75
11.34 6.75 50.25
11.34 -12.45 59.25
11.34 9.15 72.75
11.34 -2.85 59.25
11.34 -17.25 63.75
11.34 16.35 72.75
11.34 -10.05 45.75
11.34 -17.25 77.25
11.34 -14.85 77.25
11.34 11.55 72.75
11.34 13.95 9.75
11.34 11.55 54.75
11.34 16.35 18.75
11.34 -7.65 45.75
11.34 -5.25 63.75
11.34 13.95 63.75
11.34 1.95 9.75
11.34 13.95 14.25
11.34 -10.05 59.25
11.34 -5.25 18.75
11.34 11.55 59.25
11.34 9.15 9.75
11.34 -12.45 14.25
11.34 16.35 68.25
11.34 4.35 50.25
11.34 6.75 63.75
11.34 -10.05 54.75
11.34 -10.05 77.25
13.46 16.35 9.75
13.46 6.75 50.25
13.46 -12.45 59.25
13.46 9.15 72.75
13.46 -2.85 59.25
13.46 -17.25 63.75
13.46 16.35 72.75
13.46 -10.05 45.75
13.46 -17.25 77.25
13.46 -14.85 77.25
13.46 11.55 72.75
13.46 13.95 9.75
13.46 11.55 54.75
13.46 16.35 18.75
13.46 -7.65 45.75
13.46 -5.25 63.75
13.46 13.95 63.75
13.46 1.95 9.75
13.46 13.95 14.25
13.46 -10.05 59.25
13.46 -5.25 18.75
13.46 11.55 59.25
13.46 -12.45 14.25
13.46 16.35 68.25
13.46 4.35 50.25
13.46 6.75 63.75
13.46 -10.05 54.75
13.46 -10.05 77.25
13.46 -7.65 54.75
13.46 16.35 59.25
13.46 9.15 77.25
13.46 -5.25 68.25
13.46 -17.25 72.75
13.46 -0.45 18.75
13.46 -2.85 68.25
13.46 16.35 77.25
13.46 -5.25 59.25
3.34 9.15 54.75
3.34 -17.25 77.25
3.34 13.95 72.75
3.34 16.35 18.75
3.34 6.75 72.75
3.34 16.35 63.75
3.34 -7.65 45.75
3.34 16.35 72.75
3.34 -14.85 77.25
3.34 16.35 9.75
3.34 13.95 9.75
3.34 6.75 50.25
3.34 -12.45 59.25
3.34 -14.85 45.75
3.34 9.15 72.75
3.34 -17.25 68.25
3.34 -0.45 45.75
3.34 -10.05 45.75
6.02 -17.25 77.25
6.02 13.95 72.75
6.02 16.35 18.75
6.02 6.75 72.75
6.02 16.35 63.75
6.02 16.35 72.75
6.02 -14.85 77.25
6.02 16.35 9.75
6.02 6.75 50.25
6.02 -12.45 59.25
6.02 -14.85 45.75
6.02 9.15 72.75
6.02 -17.25 68.25
6.02 -2.85 59.25
6.02 -17.25 45.75
6.02 13.95 9.75
6.02 -17.25 63.75
6.02 -10.05 45.75
25.94 16.35 9.75
25.94 13.95 9.75
25.94 13.95 45.75
25.94 13.95 54.75
25.94 16.35 54.75
25.94 9.15 54.75
25.94 -14.85 77.25
25.94 -10.05 45.75
25.94 -17.25 77.25
25.94 -7.65 45.75
25.94 -2.85 54.75
25.94 -14.85 45.75
25.94 -12.45 45.75
25.94 -0.45 54.75
20.76 13.95 9.75
20.76 16.35 18.75
20.76 13.95 63.75
20.76 9.15 41.25
20.76 -7.65 54.75
20.76 6.75 54.75
20.76 11.55 32.25
20.76 4.35 54.75
20.76 9.15 9.75
20.76 13.95 72.75
20.76 11.55 54.75
20.76 16.35 9.75
20.76 -17.25 59.25
20.76 -12.45 54.75
20.76 -7.65 77.25
20.76 9.15 63.75
20.76 -5.25 77.25
20.76 13.95 41.25
20.76 -0.45 63.75
17.18 16.05 9.75
17.18 8.85 72.75
17.18 16.05 72.75
17.18 -17.55 77.25
17.18 -15.15 77.25
17.18 11.25 72.75
17.18 13.65 9.75
17.18 11.25 54.75
17.18 16.05 18.75
17.18 -5.55 63.75
17.18 13.65 63.75
17.18 1.65 9.75
17.18 13.65 14.25
17.18 -10.35 59.25
17.18 -5.55 18.75
17.18 -12.75 14.25
17.18 4.05 50.25
17.18 -10.35 54.75
17.18 -10.35 77.25
17.18 -7.95 54.75
17.18 -0.75 18.75
17.18 16.05 77.25
17.18 1.65 63.75
17.18 -7.95 45.75
17.18 11.25 32.25
17.18 6.45 50.25
17.18 -17.55 59.25
17.18 -12.75 59.25
17.18 13.65 23.25
17.18 -5.55 59.25
17.18 -7.95 23.25
17.18 16.05 54.75
17.18 13.65 54.75
17.18 -7.95 59.25
17.18 -5.55 32.25
17.18 8.85 32.25
17.18 11.25 59.25
17.18 -5.55 9.75
17.18 8.85 59.25
17.18 11.25 41.25
17.18 -12.75 54.75
17.18 13.65 41.25
17.18 8.85 41.25
17.18 -3.15 77.25
17.18 4.05 18.75
17.18 -7.95 32.25
17.18 6.45 54.75
17.18 4.05 54.75
17.18 8.85 9.75
19.64 -17.55 77.25
19.64 13.65 9.75
19.64 16.05 18.75
19.64 13.65 63.75
19.64 -0.75 18.75
19.64 1.65 63.75
19.64 -17.55 59.25
19.64 16.05 54.75
19.64 -5.55 9.75
19.64 11.25 41.25
19.64 13.65 41.25
19.64 8.85 41.25
19.64 -7.95 54.75
19.64 -3.15 77.25
19.64 4.05 18.75
19.64 13.65 14.25
19.64 6.45 54.75
19.64 -7.95 45.75
19.64 -12.75 59.25
19.64 11.25 32.25
19.64 4.05 54.75
19.64 8.85 9.75
19.64 13.65 72.75
19.64 11.25 54.75
19.64 16.05 9.75
19.64 -12.75 54.75
19.64 -7.95 77.25
19.64 8.85 63.75
19.64 -5.55 77.25
19.64 -0.75 63.75
15.1 16.05 9.75
15.1 8.85 72.75
15.1 -3.15 59.25
15.1 16.05 72.75
15.1 -10.35 45.75
15.1 -17.55 77.25
15.1 -15.15 77.25
15.1 11.25 72.75
15.1 13.65 9.75
15.1 11.25 54.75
15.1 16.05 18.75
15.1 -5.55 63.75
15.1 13.65 63.75
15.1 1.65 9.75
15.1 13.65 14.25
15.1 -10.35 59.25
15.1 -5.55 18.75
15.1 11.25 59.25
15.1 -12.75 14.25
15.1 16.05 68.25
15.1 4.05 50.25
15.1 -10.35 54.75
15.1 -10.35 77.25
15.1 -7.95 54.75
15.1 16.05 59.25
15.1 -5.55 68.25
15.1 -0.75 18.75
15.1 -3.15 68.25
15.1 16.05 77.25
15.1 1.65 63.75
15.1 -7.95 45.75
15.1 11.25 32.25
15.1 6.45 63.75
15.1 6.45 50.25
15.1 -17.55 59.25
15.1 -12.75 59.25
15.1 13.65 23.25
15.1 -5.55 59.25
15.1 -7.95 23.25
15.1 16.05 54.75
15.1 13.65 54.75
15.1 -7.95 59.25
15.1 -5.55 32.25
15.1 8.85 32.25
23 -7.95 54.75
23 6.45 54.75
23 4.05 54.75
23 8.85 9.75
23 16.05 9.75
23 -12.75 54.75
23 8.85 63.75
23 13.65 41.25
23 -0.75 63.75
23 11.25 9.75
23 16.05 72.75
23 -7.95 45.75
23 -5.55 77.25
23 -17.55 59.25
23 16.05 54.75
23 -0.75 18.75
23 13.65 9.75
21.84 13.65 9.75
21.84 16.05 18.75
21.84 -7.95 54.75
21.84 6.45 54.75
21.84 11.25 32.25
21.84 4.05 54.75
21.84 8.85 9.75
21.84 11.25 54.75
21.84 16.05 9.75
21.84 -12.75 54.75
21.84 -7.95 77.25
21.84 8.85 63.75
21.84 13.65 41.25
21.84 -0.75 63.75
21.84 11.25 9.75
21.84 11.25 63.75
21.84 16.05 72.75
21.84 -7.95 45.75
21.84 -5.55 77.25
21.84 -17.55 59.25
21.84 16.05 54.75
21.84 -0.75 18.75
10.28 16.05 9.75
10.28 6.45 50.25
10.28 -12.75 59.25
10.28 8.85 72.75
10.28 -3.15 59.25
10.28 -17.55 63.75
10.28 16.05 72.75
10.28 -10.35 45.75
10.28 -17.55 77.25
10.28 -15.15 77.25
10.28 11.25 72.75
10.28 13.65 9.75
10.28 11.25 54.75
10.28 16.05 18.75
10.28 -7.95 45.75
10.28 -5.55 63.75
10.28 13.65 63.75
10.28 1.65 9.75
10.28 13.65 14.25
10.28 -10.35 59.25
6.68 16.05 18.75
6.68 6.45 72.75
6.68 16.05 63.75
6.68 -15.15 77.25
6.68 16.05 9.75
6.68 6.45 50.25
6.68 -12.75 59.25
6.68 -15.15 45.75
6.68 8.85 72.75
6.68 -3.15 59.25
6.68 -17.55 45.75
6.68 13.65 9.75
6.68 -17.55 63.75
6.68 -17.55 68.25
6.68 16.05 72.75
6.68 -17.55 77.25
6.68 -10.35 45.75
3.12 8.85 54.75
3.12 -17.55 77.25
3.12 13.65 72.75
3.12 16.05 18.75
3.12 6.45 72.75
3.12 16.05 63.75
3.12 -7.95 45.75
3.12 16.05 72.75
3.12 -15.15 77.25
3.12 16.05 9.75
3.12 13.65 9.75
3.12 6.45 50.25
3.12 -12.75 59.25
3.12 -15.15 45.75
3.12 8.85 72.75
3.12 -17.55 68.25
3.12 -0.75 45.75
3.12 -10.35 45.75
27.12 13.65 9.75
27.12 13.65 54.75
27.12 8.85 54.75
27.12 -15.15 77.25
27.12 -10.35 45.75
27.12 -17.55 77.25
27.12 -7.95 45.75
27.12 -3.15 54.75
27.12 -15.15 45.75
27.12 -12.75 45.75
27.12 -0.75 54.75
27.12 16.05 54.75
27.12 13.65 18.75
14.5 15.75 9.75
14.5 6.15 50.25
14.5 -13.05 59.25
14.5 8.55 72.75
14.5 -3.45 59.25
14.5 -17.85 63.75
14.5 15.75 72.75
14.5 -10.65 45.75
14.5 -17.85 77.25
14.5 -15.45 77.25
14.5 10.95 72.75
14.5 13.35 9.75
14.5 10.95 54.75
14.5 15.75 18.75
14.5 -5.85 63.75
14.5 13.35 63.75
14.5 1.35 9.75
14.5 13.35 14.25
14.5 -10.65 59.25
14.5 -5.85 18.75
14.5 10.95 59.25
14.5 -13.05 14.25
14.5 15.75 68.25
14.5 3.75 50.25
14.5 6.15 63.75
14.5 -10.65 54.75
14.5 -10.65 77.25
14.5 -8.25 54.75
14.5 15.75 59.25
14.5 8.55 77.25
14.5 -5.85 68.25
14.5 -17.85 72.75
14.5 -1.05 18.75
14.5 -3.45 68.25
14.5 15.75 77.25
14.5 -5.85 59.25
14.5 1.35 63.75
14.5 15.75 54.75
14.5 -8.25 45.75
14.5 10.95 32.25
14.5 -17.85 59.25
14.5 13.35 23.25
14.5 -8.25 23.25
14.5 13.35 54.75
14.5 -8.25 59.25
14.5 -5.85 32.25
14.5 8.55 32.25
14.5 -5.85 9.75
14.5 8.55 59.25
14.5 10.95 41.25
14.5 -13.05 54.75
14.5 13.35 41.25
14.5 8.55 41.25
12.78 15.75 9.75
12.78 6.15 50.25
12.78 -13.05 59.25
12.78 8.55 72.75
12.78 -3.45 59.25
12.78 -17.85 63.75
12.78 15.75 72.75
12.78 -10.65 45.75
12.78 -17.85 77.25
12.78 -15.45 77.25
12.78 10.95 72.75
12.78 13.35 9.75
12.78 10.95 54.75
12.78 15.75 18.75
12.78 -8.25 45.75
12.78 -5.85 63.75
12.78 13.35 63.75
12.78 1.35 9.75
12.78 13.35 14.25
12.78 -10.65 59.25
12.78 -5.85 18.75
12.78 10.95 59.25
12.78 8.55 9.75
12.78 -13.05 14.25
12.78 15.75 68.25
12.78 3.75 50.25
12.78 6.15 63.75
12.78 -10.65 54.75
12.78 -10.65 77.25
12.78 -8.25 54.75
12.78 15.75 59.25
12.78 8.55 77.25
12.78 -5.85 68.25
12.78 -17.85 72.75
12.78 -1.05 18.75
12.78 -3.45 68.25
12.78 15.75 77.25
16.9 15.75 72.75
16.9 -17.85 77.25
16.9 -15.45 77.25
16.9 10.95 72.75
16.9 13.35 9.75
16.9 10.95 54.75
16.9 15.75 18.75
16.9 -5.85 63.75
16.9 13.35 63.75
16.9 1.35 9.75
16.9 -10.65 59.25
16.9 -5.85 18.75
16.9 -13.05 14.25
16.9 -10.65 54.75
16.9 -10.65 77.25
16.9 -1.05 18.75
16.9 1.35 63.75
16.9 -8.25 45.75
16.9 10.95 32.25
16.9 6.15 50.25
16.9 -17.85 59.25
16.9 -13.05 59.25
16.9 13.35 23.25
16.9 15.75 54.75
16.9 13.35 54.75
16.9 -8.25 59.25
16.9 -5.85 32.25
16.9 8.55 32.25
16.9 15.75 9.75
16.9 -5.85 9.75
16.9 8.55 59.25
16.9 10.95 41.25
16.9 -13.05 54.75
16.9 13.35 41.25
16.9 8.55 41.25
16.9 -8.25 54.75
16.9 -3.45 77.25
16.9 3.75 18.75
16.9 13.35 14.25
16.9 -8.25 32.25
17.74 15.75 72.75
17.74 -17.85 77.25
17.74 -15.45 77.25
17.74 10.95 72.75
17.74 13.35 9.75
17.74 10.95 54.75
17.74 15.75 18.75
17.74 13.35 63.75
17.74 1.35 9.75
17.74 -13.05 14.25
17.74 -10.65 54.75
17.74 -1.05 18.75
17.74 1.35 63.75
17.74 -17.85 59.25
17.74 -13.05 59.25
17.74 15.75 54.75
17.74 13.35 54.75
17.74 -5.85 9.75
17.74 10.95 41.25
17.74 -13.05 54.75
17.74 13.35 41.25
17.74 8.55 41.25
17.74 -8.25 54.75
17.74 -3.45 77.25
17.74 3.75 18.75
17.74 13.35 14.25
17.74 -8.25 32.25
17.74 6.15 54.75
17.74 -8.25 45.75
17.74 10.95 32.25
17.74 3.75 54.75
19.66 13.35 9.75
19.66 15.75 18.75
19.66 13.35 63.75
19.66 -1.05 18.75
19.66 1.35 63.75
19.66 -17.85 59.25
19.66 15.75 54.75
19.66 -5.85 9.75
19.66 10.95 41.25
19.66 13.35 41.25
19.66 8.55 41.25
19.66 -8.25 54.75
19.66 -3.45 77.25
19.66 3.75 18.75
19.66 13.35 14.25
19.66 6.15 54.75
19.66 -8.25 45.75
19.66 -13.05 59.25
19.66 10.95 32.25
19.66 3.75 54.75
19.66 8.55 9.75
19.66 13.35 72.75
19.66 10.95 54.75
19.66 15.75 9.75
19.66 -13.05 54.75
9.62 15.75 9.75
9.62 6.15 50.25
9.62 -13.05 59.25
9.62 8.55 72.75
9.62 -3.45 59.25
9.62 -17.85 63.75
9.62 15.75 72.75
9.62 -10.65 45.75
9.62 -17.85 77.25
9.62 -15.45 77.25
9.62 10.95 72.75
9.62 13.35 63.75
9.62 13.35 9.75
9.62 10.95 54.75
9.62 15.75 18.75
9.62 -8.25 45.75
9.62 -5.85 63.75
9.62 1.35 9.75
6.78 -17.85 77.25
6.78 13.35 72.75
6.78 15.75 18.75
6.78 6.15 72.75
6.78 15.75 63.75
6.78 15.75 72.75
6.78 -15.45 77.25
6.78 15.75 9.75
6.78 6.15 50.25
6.78 -13.05 59.25
6.78 -15.45 45.75
6.78 8.55 72.75
6.78 -17.85 68.25
6.78 -3.45 59.25
6.78 -17.85 45.75
6.78 13.35 9.75
6.78 -17.85 63.75
6.78 -10.65 45.75
6.78 10.95 72.75
20.7 13.35 9.75
20.7 15.75 18.75
20.7 13.35 63.75
20.7 8.55 41.25
20.7 -8.25 54.75
20.7 6.15 54.75
20.7 10.95 32.25
20.7 3.75 54.75
20.7 8.55 9.75
20.7 13.35 72.75
20.7 10.95 54.75
20.7 15.75 9.75
20.7 -17.85 59.25
20.7 -13.05 54.75
20.7 -8.25 77.25
20.7 8.55 63.75
20.7 -5.85 77.25
20.7 13.35 41.25
20.7 -1.05 63.75
20.7 10.95 9.75
20.7 10.95 63.75
22.72 -8.25 54.75
22.72 6.15 54.75
22.72 3.75 54.75
22.72 8.55 9.75
22.72 15.75 9.75
22.72 -13.05 54.75
22.72 8.55 63.75
22.72 13.35 41.25
22.72 -1.05 63.75
22.72 10.95 9.75
22.72 15.75 72.75
22.72 -8.25 45.75
22.72 -5.85 77.25
22.72 -17.85 59.25
22.72 15.75 54.75
22.72 -1.05 18.75
15.72 17.85 10.05
15.72 10.65 73.05
15.72 -1.35 59.55
15.72 17.85 73.05
15.72 -15.75 77.55
15.72 -13.35 77.55
15.72 13.05 73.05
15.72 15.45 10.05
15.72 13.05 55.05
15.72 17.85 19.05
15.72 -3.75 64.05
15.72 15.45 64.05
15.72 3.45 10.05
15.72 15.45 14.55
15.72 -8.55 59.55
15.72 -3.75 19.05
15.72 -10.95 14.55
15.72 5.85 50.55
15.72 -8.55 55.05
15.72 -8.55 77.55
15.72 -6.15 55.05
15.72 1.05 19.05
15.72 17.85 77.55
15.72 3.45 64.05
15.72 -6.15 46.05
15.72 13.05 32.55
15.72 8.25 50.55
15.72 -15.75 59.55
15.72 -10.95 59.55
15.72 15.45 23.55
15.72 -3.75 59.55
15.72 -6.15 23.55
15.72 17.85 55.05
15.72 15.45 55.05
15.72 -6.15 59.55
15.72 -3.75 32.55
15.72 10.65 32.55
15.72 13.05 59.55
15.72 -3.75 10.05
15.72 10.65 59.55
15.72 13.05 41.55
15.72 -10.95 55.05
15.72 15.45 41.55
15.72 10.65 41.55
15.72 -1.35 77.55
15.72 5.85 19.05
15.72 -6.15 32.55
7.66 -15.75 77.55
7.66 15.45 73.05
7.66 17.85 19.05
7.66 8.25 73.05
7.66 17.85 64.05
7.66 -6.15 46.05
7.66 17.85 73.05
7.66 -13.35 77.55
7.66 17.85 10.05
7.66 15.45 10.05
7.66 8.25 50.55
7.66 -10.95 59.55
7.66 -13.35 46.05
7.66 10.65 73.05
7.66 -15.75 68.55
7.66 1.05 46.05
7.66 -8.55 46.05
7.66 -1.35 59.55
7.66 -15.75 46.05
7.66 -15.75 64.05
7.66 13.05 73.05
7.66 15.45 64.05
7.66 13.05 55.05
20.42 15.45 10.05
20.42 17.85 19.05
20.42 15.45 64.05
20.42 -15.75 59.55
20.42 17.85 55.05
20.42 13.05 41.55
20.42 15.45 41.55
20.42 10.65 41.55
20.42 -6.15 55.05
20.42 -1.35 77.55
20.42 5.85 19.05
20.42 8.25 55.05
20.42 -6.15 46.05
20.42 -10.95 59.55
20.42 13.05 32.55
20.42 5.85 55.05
20.42 10.65 10.05
20.42 15.45 73.05
20.42 13.05 55.05
20.42 17.85 10.05
20.42 -10.95 55.05
20.42 -6.15 77.55
20.42 10.65 64.05
20.42 -3.75 77.55
20.42 1.05 64.05
20.42 13.05 10.05
17.78 17.85 73.05
17.78 -15.75 77.55
17.78 -13.35 77.55
17.78 13.05 73.05
17.78 15.45 10.05
17.78 13.05 55.05
17.78 17.85 19.05
17.78 15.45 64.05
17.78 3.45 10.05
17.78 -10.95 14.55
17.78 -8.55 55.05
17.78 1.05 19.05
17.78 3.45 64.05
17.78 -15.75 59.55
17.78 -10.95 59.55
17.78 17.85 55.05
17.78 15.45 55.05
17.78 -3.75 10.05
17.78 13.05 41.55
17.78 -10.95 55.05
17.78 15.45 41.55
17.78 10.65 41.55
17.78 -6.15 55.05
17.78 -1.35 77.55
17.78 5.85 19.05
17.78 15.45 14.55
17.78 -6.15 32.55
17.78 8.25 55.05
17.78 -6.15 46.05
17.78 13.05 32.55
21.82 15.45 10.05
21.82 17.85 19.05
21.82 -6.15 55.05
21.82 8.25 55.05
21.82 13.05 32.55
21.82 5.85 55.05
21.82 10.65 10.05
21.82 15.45 73.05
21.82 13.05 55.05
21.82 17.85 10.05
21.82 -10.95 55.05
21.82 -6.15 77.55
21.82 10.65 64.05
21.82 15.45 41.55
21.82 1.05 64.05
21.82 13.05 10.05
21.82 13.05 64.05
21.82 17.85 73.05
21.82 -6.15 46.05
21.82 -3.75 77.55
